id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
8536,Mask Network,MASK,mask-network,260,2021-02-21T00:00:00.000Z,"['communications-social-media', 'collectibles-nfts', 'content-creation', 'ethereum-ecosystem', 'metaverse', 'polygon-ecosystem', 'web3', 'animoca-brands-portfolio', 'injective-ecosystem', 'bnb-chain', 'dwf-labs-portfolio']",96025000.0,100000000.0,False,175,96025000.0,459616436.600402,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x69af81e73a73b40adf4f3d4223cd9b1ece623074,4.7864247498089245,75436950.26,0.05183141,-1.47125178,1.13413079,459616436.600402,2024-04-27T23:58:31.251Z,100000000.0,
3964,Reserve Rights,RSR,reserve-rights,205,2019-05-24T00:00:00.000Z,"['store-of-value', 'defi', 'coinbase-ventures-portfolio', 'dcg-portfolio', 'real-world-assets']",50599999999.99999,100000000000.0,False,176,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0.00903475279104042,21303839.47,-0.05834577,-2.39032266,-0.82369833,457158491.22664523,2024-04-27T23:58:31.251Z,100000000000.0,
21846,SPACE ID,ID,space-id,184,2022-09-16T05:55:56.000Z,"['binance-launchpad', 'mvb', 'dwf-labs-portfolio']",515500876.19053316,1996000877.1905332,False,177,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x2dfF88A56767223A5529eA5960Da7A3F5f766406,0.889179056612025,53869321.2,-0.51047922,-2.63273652,0.00556717,458372582.7737706,2024-04-27T23:58:31.251Z,2000000000.0,
2299,aelf,ELF,aelf,103,2017-12-21T00:00:00.000Z,"['marketplace', 'enterprise-solutions', 'arrington-xrp-capital-portfolio', 'huobi-capital-portfolio', 'bnb-chain']",726242340.9091899,1000000000.0,False,178,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xbf2179859fc6D5BEE9Bf9158632Dc51678a4100e,0.6255246626195642,7722519.45,0.16790419,0.08419157,6.90841614,454282495.2772636,2024-04-27T23:58:31.251Z,1000000000.0,
28541,Jito,JTO,jito,144,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives']",117197247.0,1000000000.0,False,179,115000000.0,444300408.281207,,2024-04-27T23:58:31.251Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,3.8634818111409306,133082117.65,-0.20540285,0.67310348,-21.13592941,452789432.100291,2024-04-27T23:58:31.251Z,1000000000.0,
1785,Gas,GAS,gas,117,2017-07-06T00:00:00.000Z,"['medium-of-exchange', 'payments', 'smart-contracts']",67492959.0,67492959.0,False,180,59083340.851,396098908.8438439,,2024-04-27T23:58:31.251Z,1376.0,Neo,NEO,neo,0xd2a4cff31913016155e38e474a2c06d08be276cf,6.704070946880787,38773336.33,2.94873492,4.26877124,9.96966724,452477585.55091614,2024-04-27T23:58:31.251Z,,
21259,ZetaChain,ZETA,zetachain,77,2022-08-05T02:45:23.000Z,"['interoperability', 'smart-contracts', 'cross-chain', 'bitcoin-ecosystem', 'layer-1']",255806250.0,2100000000.0,False,183,236468750.0,402314069.21231794,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xf091867ec603a6628ed83d274e835539d82e9cc8,1.7013413789869398,47012836.31,-0.3804336,-4.29217797,-7.51103433,435213758.1284779,2024-04-27T23:58:31.251Z,2100000000.0,
20362,Polymesh,POLYX,polymesh,65,2022-05-30T12:38:57.000Z,['real-world-assets'],841368700.8747959,1041263211.771792,True,186,521874157.075662,270458073.71005803,,2024-04-27T23:58:31.251Z,,,,,,0.5182438525516921,75032160.42,-0.60144687,-6.14039902,-10.06224612,436034156.95776653,2024-04-27T23:58:31.251Z,,
4705,PAX Gold,PAXG,pax-gold,154,2019-09-26T00:00:00.000Z,"['bnb-chain', 'tokenized-gold']",182646.533,182646.533,True,187,271181.0,630144456.480003,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2323.704302587582,11093143.3,0.01774203,-0.39594759,1.01726275,424416534.5848048,2024-04-27T23:58:31.251Z,,
8119,SafePal,SFP,safepal,184,2020-12-28T00:00:00.000Z,"['wallet', 'ethereum-ecosystem', 'binance-launchpad', 'injective-ecosystem', 'bnb-chain']",462499999.99999994,500000000.0,False,189,,,,2024-04-27T23:58:31.251Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xd41fdb03ba84762dd66a0af1a6c8540ff1ba5dfb,0.8814140818607474,25218460.78,0.12506097,0.70615778,23.54432839,407654012.86059564,2024-04-27T23:58:31.251Z,500000000.0,
27565,Arkham,ARKM,arkham,126,2023-07-18T09:32:13.000Z,"['marketplace', 'ai-big-data', 'research', 'ethereum-ecosystem', 'governance', 'binance-launchpad', 'binance-labs-portfolio', 'analytics']",204599999.99999997,1000000000.0,False,190,150000000.0,302257592.2756634,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x6e2a43be0b1d33b726f0ca3b8de60b3482b8b050,2.015050615171089,126398218.36,1.61286977,0.28259931,-6.34984223,412279355.8640048,2024-04-27T23:58:31.251Z,1000000000.0,
1680,Aragon,ANT,aragon,176,2017-05-18T00:00:00.000Z,"['platform', 'enterprise-solutions', 'dao', 'ethereum-ecosystem', 'governance', 'boostvc-portfolio', 'placeholder-ventures-portfolio', 'web3']",43179247.404239185,43179247.40423918,False,191,43166031.0,411130477.73663694,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xa117000000f279d81a1d3cc75430faa017fa5a2e,9.524398426546025,15193266.83,-0.12690541,6.85187634,6.84738049,411256356.03637725,2024-04-27T23:58:31.251Z,,
30126,cat in a dogs world,MEW,mew,45,2024-03-26T06:41:06.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'cat-themed']",88888888888.0,88888888888.0,False,192,88888888888.0,403492683.5823704,,2024-04-27T23:58:31.251Z,5426.0,Solana,SOL,solana,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,0.00453929269034706,59114547.53,-0.55685019,22.98103173,-35.11796548,403492683.5823704,2024-04-27T23:58:31.251Z,88888888888.0,
10688,Yield Guild Games,YGG,yield-guild-games,196,2021-06-28T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'entertainment', 'dao', 'metaverse', 'a16z-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'gaming-guild', 'okx-ventures-portfolio', 'dwf-labs-portfolio']",318360175.0,999982570.0,False,193,314614675.0,399846596.8801938,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x25f8087ead173b73d6e8b84329989a8eea16cf73,1.270908920190051,109721009.63,-0.12855466,-1.87523601,5.4475735,404606786.24076563,2024-04-27T23:58:31.251Z,1000000000.0,
6945,Amp,AMP,amp,130,2020-09-08T00:00:00.000Z,"['sec-security-token', 'alleged-sec-securities']",42227702186.0,99213408535.0,False,197,36271610691.0,328376492.20917886,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0.009053264686992746,17841853.23,-0.06045036,-0.21680308,-8.20514302,382298565.0133602,2024-04-27T23:58:31.251Z,99444125026.0,
8085,Lido Staked ETH,stETH,steth,92,2020-12-23T00:00:00.000Z,"['eth-staking', 'liquid-staking-derivatives', 'restaking', 'eigenlayer-ecosystem']",9454114.614993291,9454114.61499329,False,201,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,3537.6006793471065,124583475.93,0.00206433,1.09327367,6.82935883,33444882284.625675,2024-04-27T23:58:31.251Z,,
3717,Wrapped Bitcoin,WBTC,wrapped-bitcoin,1854,2019-01-30T00:00:00.000Z,"['medium-of-exchange', 'defi', 'wrapped-tokens', 'fantom-ecosystem', 'arbitrum-ecosytem', 'moonriver-ecosystem', 'optimism-ecosystem', 'bitcoin-ecosystem', 'ftx-bankruptcy-estate']",155417.81465964,155417.81465964,False,202,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,70599.79549750639,285625941.93,-0.08661679,2.18096609,6.84543932,10972465931.639935,2024-04-27T23:58:31.251Z,,
4023,Bitcoin BEP2,BTCB,bitcoin-bep2,737,2019-06-18T00:00:00.000Z,"['bnb-chain', 'bitcoin-ecosystem']",54031.359718479995,60501.0,False,204,,,,2024-04-27T23:58:31.251Z,1839.0,BNB Beacon Chain (BEP2),BNB,bnb,BTCB-1DE,70648.99236000131,39721262.16,-0.1502441,2.29815771,6.87231158,3817261119.951376,2024-04-27T23:58:31.251Z,,
24399,Wrapped HBAR,WHBAR,wrapped-hedera,11,2019-09-17T00:00:00.000Z,['hedera-hashgraph-ecosystem'],35733448065.08272,50000000000.0,False,205,,,,2024-04-27T23:58:31.251Z,4642.0,Hedera Hashgraph,HBAR,hedera,0.0.1456986,0.10229352928960384,0.0,0.00982207,-1.35452833,-0.38163776,3655300516.2640767,2024-04-27T23:58:31.251Z,50000000000.0,
24760,Wrapped Beacon ETH,WBETH,wrapped-beacon-eth,28,2023-04-27T09:20:48.000Z,"['staking', 'ethereum-ecosystem', 'binance-smart-chain', 'liquid-staking-derivatives', 'eigenlayer-ecosystem']",896375.60183561,896375.60183561,False,206,70000.0,256504625.98728088,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xa2E3356610840701BDf5611a53974510Ae27E2e1,3664.3517998182983,4494821.98,0.11920175,1.04111566,6.97969832,3284635549.899528,2024-04-27T23:58:31.251Z,896376.78585316,
28695,Wrapped eETH,weETH,wrapped-eeth,21,2023-12-12T18:12:54.000Z,"['defi', 'staking', 'wrapped-tokens', 'restaking', 'eigenlayer-ecosystem']",651426.06592459,651426.06592459,False,207,2300.0,8424706.289129991,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,3662.9157778826047,36015547.58,-0.05062397,1.17309586,6.80925555,2386118814.9991746,2024-04-27T23:58:31.251Z,,
29470,Ethena USDe,USDe,ethena-usde,28,2024-02-20T11:05:01.000Z,"['stablecoin', 'asset-backed-stablecoin', 'binance-labs-portfolio', 'dragonfly-capital-portfolio', 'usd-stablecoin', 'eigenlayer-ecosystem']",2326834136.3570366,2326834136.3570366,True,208,295684420.0,296073601.61426693,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.0013162060221736,203037067.0,-0.01191408,0.03045036,-0.04472464,2329896729.459909,2024-04-27T23:58:31.251Z,,
15060,Rocket Pool ETH,RETH,rocket-pool-eth,93,2021-11-23T08:58:07.000Z,"['eth-staking', 'liquid-staking-derivatives', 'eigenlayer-ecosystem']",522920.0738959,522920.0738959,False,209,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xae78736cd615f374d3085123a210448e74fc6393,3888.4518968114558,10804881.42,-0.06694951,0.34179371,6.46109185,2033349553.221299,2024-04-27T23:58:31.251Z,,
18860,Zebec,ZBC,zebec-protocol,60,2022-03-15T11:30:35.000Z,"['binance-smart-chain', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'circle-ventures-portfolio']",50883649369.99999,99987978070.0,False,210,5088364937.0,171045362.06407776,,2024-04-27T23:58:31.251Z,,,,,,0.0336149950292132,5578131.86,0.57323314,-1.29446977,-8.62794768,1710453620.6407773,2024-04-27T23:58:31.251Z,99987978070.0,
27765,Zeebu,ZBU,zeebu,11,2023-08-09T17:44:17.000Z,['loyalty'],329707787.0,4761874012.19,False,211,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x8f9b4525681F3Ea6E43b8E0a57BFfF86c0A1dd2e,4.782790361207522,34704786.53,-0.4142902,0.69480603,2.15289457,1576923225.6786628,2024-04-27T23:58:31.251Z,5000000000.0,
7961,Venus BNB,vBNB,venus-bnb,8,2020-12-12T00:00:00.000Z,['bnb-chain'],84327095.0,84327095.0,False,212,,,,2024-04-27T23:58:31.251Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xA07c5b74C9B40447a954e1466938b865b6BBea36,14.409231807219363,0.58,0.0,2.90091168,6.62154528,1215088659.4844089,2024-04-27T23:58:31.251Z,,
7192,Wrapped BNB,WBNB,wbnb,14417,2020-09-28T00:00:00.000Z,"['wrapped-tokens', 'bnb-chain']",1778380.17302679,1778380.17302679,False,213,,,,2024-04-27T23:58:31.251Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,608.715134337135,281679864.94,0.21855997,4.81816491,8.1180784,1082526925.9264998,2024-04-27T23:58:31.251Z,,
11461,Marinade Staked SOL,MSOL,marinade,112,2021-08-29T14:09:19.000Z,"['solana-ecosystem', 'liquid-staking-derivatives', 'ftx-bankruptcy-estate']",5298386.0,5298386.0,False,214,5130515.0,1049768954.8137785,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x756bFb452cFE36A5Bc82e4F5f4261A89a18c242b,204.61278347568978,31779865.3,-0.2835122,0.50118793,-6.36279827,1084117507.388626,2024-04-27T23:58:31.251Z,488630611.0,
23054,Cheelee,CHEEL,cheelee,19,2023-02-13T15:17:51.000Z,[],53837995.70877286,1000000000.0,False,215,19346282.66,336811749.16480607,,2024-04-27T23:58:31.251Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x1F1C90aEb2fd13EA972F0a71e35c0753848e3DB0,17.40963652212068,6416686.82,1.12942676,0.4619202,6.94751916,937299936.3692285,2024-04-27T23:58:31.251Z,,
21535,Coinbase Wrapped Staked ETH,cbETH,coinbase-wrapped-staked-eth,77,2022-08-23T16:57:41.000Z,"['liquid-staking-derivatives', 'eigenlayer-ecosystem']",195671.29172886,1343991.0372789,False,216,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xbe9895146f7af43049ca1c1ae358b0541ea49704,3766.430104207601,8406448.87,0.00558104,1.11410552,6.88007362,736982243.696766,2024-04-27T23:58:31.251Z,1343991.0372789,
6952,Frax,FRAX,frax,670,2020-09-08T00:00:00.000Z,"['defi', 'stablecoin', 'yield-farming', 'seigniorage', 'avalanche-ecosystem', 'lending-borowing', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosytem', 'moonriver-ecosystem', 'usd-stablecoin', 'optimism-ecosystem']",649434270.5191422,1044853133.2587842,False,217,649434270.5191422,648044802.3560543,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x853d955acef822db058eb8505911ed77f175b99e,0.9978604945470815,17137195.04,0.01756746,0.0883419,0.04235205,648044802.3560543,2024-04-27T23:58:31.251Z,,
29743,Brett,BRETT,based-brett,40,2024-03-11T07:58:23.000Z,"['memes', 'base-ecosystem']",8554838670.999999,9999998655.0,False,218,10000000000.0,723687080.7870386,,2024-04-27T23:58:31.251Z,27716.0,Base,TBA,base,0x532f27101965dd16442e59d40670faf5ebb142e4,0.07236870807870385,24452283.17,1.4250986,-8.78532877,-8.81471124,619102622.4420058,2024-04-27T23:58:31.251Z,10000000000.0,
30096,Degen,DEGEN,degen-base,63,2024-03-25T10:09:44.000Z,"['memes', 'base-ecosystem']",14179608878.999998,36965935954.0,False,220,12481637551.0,467968130.7839234,,2024-04-27T23:58:31.251Z,27716.0,Base,TBA,base,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,0.03749252683166007,62156682.95,-0.19436985,7.02985274,-19.68585848,531629366.35835284,2024-04-27T23:58:31.251Z,36965935954.0,
17520,Orbler,ORBR,orbler,8,2022-03-01T07:28:22.000Z,[],1015586750.0,2000000000.0,False,221,203333333.0,99812719.62790103,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0xdA30f261a962d5AAe94C9ecd170544600d193766,0.4908822284829268,251194.08,-0.71375604,-23.92629599,-43.43912397,498533487.05773306,2024-04-27T23:58:31.251Z,2000000000.0,
24165,Wrapped Kava,WKAVA,wrapped-kava,14,2019-10-25T00:00:00.000Z,[],497668960.00000006,497668959.0,False,222,,,,2024-04-27T23:58:31.251Z,4846.0,Kava,KAVA,kava,0xc86c7c0efbd6a49b35e8714c5f59d99de09a225b,0.9386781561480098,0.0,-0.4908836,-1.94420223,3.60974974,467150981.74489766,2024-04-27T23:58:31.251Z,,
27178,PAAL AI,PAAL,paal-ai,30,2023-06-23T07:23:59.000Z,"['ai-big-data', 'generative-ai', 'telegram-bot', 'discord-bots', 'paal-ecosystem']",801662790.0,1000000000.0,False,223,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,0.5644171286797922,5800807.24,-0.09472507,-3.71547123,-2.45348467,452472210.1012312,2024-04-27T23:58:31.251Z,1000000000.0,
15271,Rollbit Coin,RLB,rollbit-coin,75,2021-11-29T06:53:35.000Z,['gambling'],3296951621.0,2816182174.0,False,224,2816182174.0,341888041.67402315,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,0.12140125196106122,1807633.18,-0.09632316,3.43999241,11.5778098,400254054.4444502,2024-04-27T23:58:31.251Z,,
11823,Pocket Network,POKT,pocket-network,26,2021-09-12T10:19:10.000Z,"['distributed-computing', 'depin']",1639345851.0,1683071360.0,False,225,1019807684.0,244254584.95377952,,2024-04-27T23:58:31.251Z,,,,,,0.23951043788544304,3368002.77,0.27489547,-3.29248541,-15.32303251,392640442.61869425,2024-04-27T23:58:31.251Z,,
6758,SushiSwap,SUSHI,sushiswap,813,2020-08-28T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'dao', 'yield-farming', 'amm', 'yearn-partnerships', 'governance', 'avalanche-ecosystem', 'metaverse', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosytem', 'harmony-ecosystem', 'injective-ecosystem', 'bnb-chain']",236120885.2975296,250204041.90020266,False,226,,,,2024-04-27T23:58:31.251Z,1027.0,Ethereum,ETH,ethereum,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,1.5227963178320285,37296852.4,-0.17241209,-4.15705753,-3.71059841,359564014.69431686,2024-04-27T23:58:31.252Z,,
11857,GMX,GMX,gmx,354,2021-09-13T12:11:50.000Z,"['decentralized-exchange-dex-token', 'derivatives', 'dex', 'avalanche-ecosystem', 'arbitrum-ecosytem']",9448352.346625281,9448352.34662528,True,227,,,,2024-04-27T23:58:31.252Z,5805.0,Avalanche C-Chain,AVAX,avalanche,0x62edc0692BD897D2295872a9FFCac5425011c661,37.90831429932275,25970373.02,-0.0436636,-1.26042872,-5.75934497,358171110.3666148,2024-04-27T23:58:31.252Z,,
30484,PUPS (Ordinals),PUPS,pups-ordinals,4,2024-04-09T08:40:49.000Z,"['memes', 'brc-20', 'inscriptions']",7769999.999999999,7770000.0,False,228,7770000.0,357406886.0735714,,2024-04-27T23:58:31.252Z,1.0,Ordinals - BRC20,BTC,bitcoin,316a00025ad8f6e93b88f5c15927b374a07da0cc81a59b6a8369a1d563a8ddc3i0,45.998312235980876,5601872.93,0.07769726,33.73812459,0.0,357406886.0735714,2024-04-27T23:58:31.252Z,7770000.0,
2394,Telcoin,TEL,telcoin,193,2018-01-14T00:00:00.000Z,"['medium-of-exchange', 'polygon-ecosystem']",87649370413.97,100000000000.0,False,229,55088740237.4,222995372.04427624,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x467bccd9d29f223bce8043b84e8c8b282827790f,0.004047930141137692,1906238.63,-0.21560089,-2.57220393,13.58943948,354798528.3504514,2024-04-27T23:58:31.252Z,100000000000.0,
5488,JUST,JST,just,127,2020-05-07T00:00:00.000Z,"['defi', 'tron-ecosystem']",8902080000.0,9900000000.0,False,230,,,,2024-04-27T23:58:31.252Z,1958.0,Tron20,TRX,tron,TCFLL5dx5ZJdKnWuesXxi1VPwjLVmWZZy9,0.03912882273082504,46501458.97,1.23686007,1.85476844,7.96347151,348327910.255623,2024-04-27T23:58:31.252Z,9900000000.0,
9903,Convex Finance,CVX,convex-finance,215,2021-05-18T00:00:00.000Z,"['defi', 'yield-aggregator']",94843716.99698715,99522663.61282651,False,231,2814665.0,10290088.431888761,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,3.6558838909386235,6168299.76,-0.07205046,-0.41025679,-1.69210704,346737617.12602705,2024-04-27T23:58:31.252Z,100000000.0,
23757,ATOR Protocol,ATOR,airtor-protocol,35,2023-03-04T16:22:51.000Z,"['distributed-computing', 'paal-ecosystem', 'depin']",90361563.22199999,100000000.0,False,234,42000000.0,153491190.4066151,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x0f7b3f5a8fed821c5eb60049538a548db2d479ce,3.654552152538455,2363121.95,1.32541712,3.50225434,24.93781093,330231045.37969977,2024-04-27T23:58:31.252Z,100000000.0,
7455,Audius,AUDIO,audius,203,2020-10-20T00:00:00.000Z,"['music', 'dao', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'solana-ecosystem', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'standard-crypto-portfolio']",1210174852.0,1249173560.0,False,235,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x18aaa7115705e8be94bffebde57af9bfc265b998,0.26714866337733073,8950384.77,-0.21671766,-2.39377572,0.54525045,323296594.164659,2024-04-27T23:58:31.252Z,,
3978,Chromia,CHR,chromia,159,2019-05-28T00:00:00.000Z,"['platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'gaming', 'ethereum-ecosystem', 'metaverse', 'chromia-ecosystem', 'web3', 'bnb-chain', 'real-world-assets', 'layer-1', 'modular-blockchain']",812434439.3262041,812434439.326204,False,236,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0.3942115363628586,17059294.99,-0.2025543,-1.19720955,-0.43276593,320271028.5208805,2024-04-27T23:58:31.252Z,978064789.0,
5015,HEX,HEX,hex,279,2019-12-17T00:00:00.000Z,[],173411074413.06497,633542658973.0,False,238,572170573415.0,1049209749.9770957,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0.001833735949954377,298121.43,-1.09653928,-6.46995008,-8.40151014,317990121.2714509,2024-04-27T23:58:31.252Z,,
4679,Band Protocol,BAND,band-protocol,279,2019-09-18T00:00:00.000Z,"['cosmos-ecosystem', 'defi', 'oracles', 'binance-chain', 'binance-launchpad', 'binance-labs-portfolio', 'solana-ecosystem', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'spartan-group', 'injective-ecosystem', 'bnb-chain']",140915971.073709,145315971.073709,True,240,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,2.2044903627801635,9639696.94,0.26971361,2.24080999,10.33589329,310647900.1937998,2024-04-27T23:58:31.252Z,,
3012,VeThor Token,VTHO,vethor-token,69,2018-07-30T00:00:00.000Z,[],74765927719.00002,74765927719.0,False,241,75397161796.0,306354554.0851286,,2024-04-27T23:58:31.252Z,3077.0,VeChain,VET,vechain,0x0000000000000000000000000000456E65726779,0.004063210693713161,5894213.99,0.6146574,4.42240571,6.9886751,303789717.0332261,2024-04-27T23:58:31.252Z,,
23355,0x0.ai,0x0,0x0-ai-ai-smart-contract,9,2023-01-31T10:00:24.000Z,"['ai-big-data', 'privacy', 'generative-ai']",868563455.0,1000000000.0,False,242,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x5a3e6a77ba2f983ec0d371ea3b475f8bc0811ad5,0.349157760284985,1599466.78,0.59010895,-1.97440787,-11.66983265,303265670.6131884,2024-04-27T23:58:31.252Z,1000000000.0,
10407,Baby Doge Coin,BabyDoge,baby-doge-coin,155,2021-06-11T00:00:00.000Z,"['memes', 'doggone-doggerel', 'bnb-chain']",1.4378879957330947e+17,2.0559827668910595e+17,False,244,1.5320710989166525e+17,315591809.95351565,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0xac57de9c1a09fec648e93eb98875b212db0d460b,2.059903161e-09,2824082.0,-0.14052271,0.37612468,-2.23514427,296191002.75745565,2024-04-27T23:58:31.252Z,4.2e+17,
1974,Propy,PRO,propy,24,2017-09-19T00:00:00.000Z,"['real-estate', 'escrow', 'smart-contracts', 'arrington-xrp-capital-portfolio', 'real-world-assets']",100000000.0,100000000.0,False,245,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0x226bb599a12c826476e3a771454697ea52e9e220,2.949507320768416,11359965.85,3.081096,7.74965593,36.70316579,294950732.0768416,2024-04-27T23:58:31.252Z,,
10903,Coin98,C98,coin98,203,2021-07-15T00:00:00.000Z,"['wallet', 'binance-launchpad', 'solana-ecosystem', 'celo-ecosystem', 'spartan-group', 'injective-ecosystem', 'bnb-chain', 'dwf-labs-portfolio']",733888778.0,1000000000.0,False,246,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0xae12c5930881c53715b369cec7606b70d8eb229f,0.40389772697252974,23116522.45,-0.37861566,-3.83017903,10.03624749,296416009.2848475,2024-04-27T23:58:31.252Z,1000000000.0,
29676,Aevo,AEVO,aevo,99,2024-03-07T06:26:50.000Z,"['ethereum-ecosystem', 'binance-launchpool', 'layer-2']",110000000.0,1000000000.0,False,248,110000000.0,292750564.72520584,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0xB528edBef013aff855ac3c50b381f253aF13b997,2.661368770229144,158286556.52,-0.52738735,-3.62864174,-9.46995698,292750564.72520584,2024-04-27T23:58:31.252Z,1000000000.0,
1772,Storj,STORJ,storj,224,2017-07-02T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'storage', 'web3', 'depin']",414201100.0660573,424999998.00000113,False,249,,,,2024-04-27T23:58:31.252Z,1027.0,Ethereum,ETH,ethereum,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,0.7020011556503506,21927333.69,0.69701955,-0.2994771,4.64743031,290769650.91801876,2024-04-27T23:58:31.252Z,,
7962,Venus BTC,vBTC,venus-btc,4,2020-12-12T00:00:00.000Z,['bnb-chain'],205836.0,205836.0,False,250,,,,2024-04-27T23:58:31.252Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x882C173bC7Ff3b7786CA16dfeD3DFFfb9Ee7847B,1399.006264657143,0.0,0.0,-0.39981809,4.01039217,287965853.4919677,2024-04-27T23:58:31.252Z,,
