id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
5690,Render,RNDR,render,371,2020-06-11T00:00:00.000Z,"['art', 'media', 'vr-ar', 'ai-big-data', 'distributed-computing', 'collectibles-nfts', 'scaling', 'video', 'ethereum-ecosystem', 'solana-ecosystem', 'metaverse', 'alameda-research-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'generative-ai', 'depin']",384472335.2928149,532065943.5728149,False,31,,,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,8.968465971286703,161139633.0,1.19983046,13.24290443,19.77550236,3448127055.974742,2024-04-28T00:02:33.018Z,536870912.0,
3897,OKB,OKB,okb,121,2019-04-30T00:00:00.000Z,"['marketplace', 'centralized-exchange', 'discount-token', 'alameda-research-portfolio', 'x1-ecosystem']",60000000.0,300000000.0,False,33,246638974.0,13806658044.446707,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x75231f58b43240c9718dd58b4967c5114342a86c,55.979222669190584,7686805.64,0.64781903,1.69324118,8.38841126,3358753360.151435,2024-04-28T00:02:33.018Z,,
11841,Arbitrum,ARB,arbitrum,874,2023-03-23T12:50:11.000Z,"['scaling', 'dao', 'dapp', 'ethereum-ecosystem', 'polychain-capital-portfolio', 'layer-2', 'rollups', 'pantera-capital-portfolio', 'arbitrum-ecosytem', 'modular-blockchain', 'egirl-capital-portfolio']",2653939384.0,10000000000.0,False,35,,,,2024-04-28T00:02:33.018Z,11841.0,Arbitrum,ARB,arbitrum,0x912CE59144191C1204E64559FE8253a0e49E6548,1.2150051114657883,217385884.06,0.50287962,8.22270831,17.56848835,3224549917.0803657,2024-04-28T00:02:33.018Z,,
10603,Immutable,IMX,immutable-x,279,2021-06-24T00:00:00.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'scaling', 'layer-2', 'rollups', 'arrington-xrp-capital-portfolio', 'alameda-research-portfolio']",1456815249.3898144,2000000000.0,False,36,570354831.0,1258688936.951757,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,2.206852416319337,56532601.34,1.07948755,8.258788,7.29477979,3214976253.246769,2024-04-28T00:02:33.018Z,2000000000.0,
22974,Bittensor,TAO,bittensor,57,2023-03-06T05:20:00.000Z,"['ai-big-data', 'distributed-computing', 'oracles', 'dao', 'polkadot-ecosystem', 'polychain-capital-portfolio', 'dcg-portfolio', 'open-source', 'generative-ai', 'depin']",6626681.0,6626681.0,False,37,,,,2024-04-28T00:02:33.018Z,,,,,,485.5973300212229,42096441.04,0.41028068,10.00904298,-4.74221527,3217898600.5023675,2024-04-28T00:02:33.018Z,21000000.0,
28752,dogwifhat,WIF,dogwifhat,304,2023-12-19T09:08:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel']",998906165.717535,998906165.717535,False,40,,,,2024-04-28T00:02:33.018Z,5426.0,Solana,SOL,solana,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,3.032198202482119,473044086.6,2.47695345,3.46743942,29.26406513,3028881480.1370153,2024-04-28T00:02:33.018Z,,
1518,Maker,MKR,maker,469,2017-01-29T00:00:00.000Z,"['store-of-value', 'defi', 'dao', 'polychain-capital-portfolio', 'governance', 'lending-borowing', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'paradigm-portfolio', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'bnb-chain', 'real-world-assets', 'standard-crypto-portfolio']",924717.25854163,977631.03695089,False,41,,,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,3117.8091680797406,84376833.38,0.12777942,5.51456469,11.37005717,2883091946.562658,2024-04-28T00:02:33.018Z,1005577.0,
7226,Injective,INJ,injective,363,2020-09-29T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'ai-big-data', 'defi', 'smart-contracts', 'cosmos', 'binance-smart-chain', 'binance-launchpad', 'binance-labs-portfolio', 'cms-holdings-portfolio', 'pantera-capital-portfolio', 'web3', 'injective-ecosystem', 'layer-1']",93400000.0,100000000.0,False,43,,,,2024-04-28T00:02:33.018Z,7226.0,Injective,INJ,injective,inj,29.733031095716946,121323457.19,0.88463465,5.62625988,27.26837196,2777065104.339963,2024-04-28T00:02:33.018Z,,
6719,The Graph,GRT,the-graph,467,2020-12-17T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'coinbase-ventures-portfolio', 'solana-ecosystem', 'analytics', 'coinfund-portfolio', 'dcg-portfolio', 'fabric-ventures-portfolio', 'framework-ventures-portfolio', 'ledgerprime-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'near-protocol-ecosystem', 'arbitrum-ecosytem', 'spartan-group', 'injective-ecosystem']",9482456450.532934,10796663976.563559,False,44,,,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.29162762652127733,117233136.08,-0.4886368,13.22018758,23.77678862,2765346268.2602954,2024-04-28T00:02:33.018Z,,
11840,Optimism,OP,optimism-ethereum,510,2022-05-31T16:19:46.000Z,"['layer-2', 'optimism-ecosystem', 'modular-blockchain']",1045379866.9999999,4294967296.0,False,45,,,,2024-04-28T00:02:33.018Z,11840.0,Optimism,OP,optimism-ethereum,0x4200000000000000000000000000000000000042,2.506396556642798,206431125.01,0.0261262,12.09798946,18.15873973,2620136499.032506,2024-04-28T00:02:33.018Z,4294967296.0,
24478,Pepe,PEPE,pepe,361,2023-04-17T06:18:08.000Z,['memes'],420689899999994.75,420689899999994.8,False,46,420690000000000.0,2441227737.466157,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x6982508145454ce325ddbe47a25d4ec3d2311933,5.802913635851e-06,576951194.27,1.28566526,12.82427077,14.74398346,2441227157.174763,2024-04-28T00:02:33.018Z,420690000000000.0,
22861,Celestia,TIA,celestia,187,2023-10-31T16:51:41.000Z,"['platform', 'modular-blockchain', 'egirl-capital-portfolio', 'data-availability', 'cmc-crypto-awards-2024']",178742157.886852,1037698630.136852,False,49,141043527.75,1683040048.888534,,2024-04-28T00:02:33.018Z,12220.0,Osmosis,OSMO,osmosis,ibc/D79E7D83AB399BFFF93433E54FAA480C191248FC556924A2A8351AE2638B3877,11.932770512318202,163051779.78,1.19578727,11.4354607,19.12628803,2132889150.9403517,2024-04-28T00:02:33.018Z,,
8000,Lido DAO,LDO,lido-dao,386,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'three-arrows-capital-portfolio', 'paradigm-portfolio', 'arbitrum-ecosytem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio']",891733701.5940888,1000000000.0,False,55,891714367.3990936,1878128451.6870825,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2.106199608698815,43372580.89,0.69764707,6.0002529,13.89795897,1878169173.3610158,2024-04-28T00:02:33.018Z,1000000000.0,
20947,Sui,SUI,sui,249,2022-07-12T08:03:11.000Z,"['binance-launchpool', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'electric-capital-portfolio', 'a16z-portfolio', 'sui-ecosystem', 'layer-1', 'move-vm']",1295901469.4146154,10000000000.0,False,56,,,,2024-04-28T00:02:33.018Z,20947.0,Sui Network,SUI,sui,0x2::sui::SUI,1.428790991594322,205929631.95,0.34763406,7.05083278,34.1417179,1851572345.4934473,2024-04-28T00:02:33.018Z,10000000000.0,
11092,Bitget Token,BGB,bitget-token-new,16,2021-07-29T00:00:00.000Z,['centralized-exchange'],1400000000.0000002,2000000000.0,False,57,1400000000.0,1781872538.9756885,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x19de6b897ed14a376dda0fe53a5420d2ac828a28,1.272766099268349,48373779.02,-0.12242169,1.70591893,8.06379903,1781872538.975689,2024-04-28T00:02:33.018Z,2000000000.0,
28298,Beam,BEAM,onbeam,118,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52961740643.43311,62955102600.0,False,59,52954416696.21774,1629157318.0341518,,2024-04-28T00:02:33.018Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.03076527737771331,25609722.93,0.16071845,12.29234745,28.14429899,1629382641.3017323,2024-04-28T00:02:33.018Z,,
29210,Jupiter,JUP,jupiter-ag,355,2024-01-31T08:38:13.000Z,"['decentralized-exchange-dex-token', 'defi', 'derivatives', 'amm', 'solana-ecosystem', 'cross-chain']",1350000000.0,10000000000.0,False,60,1500000000.0,1776957624.607083,,2024-04-28T00:02:33.018Z,5426.0,Solana,SOL,solana,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,1.1846384164047221,178911456.7,1.28862336,12.43733521,21.66582121,1599261862.146375,2024-04-28T00:02:33.018Z,10000000000.0,
10804,FLOKI,FLOKI,floki-inu,455,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",9568203117128.984,9708880993517.965,False,61,9317621738535.4,1548497099.9076293,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.000166190165619562,247615219.62,0.34110378,19.66996373,23.60129248,1590141260.7172751,2024-04-28T00:02:33.019Z,,
30171,Ethena,ENA,ethena,116,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,63,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,1.0844200428938602,589225938.95,0.72510521,11.59799646,3.09958317,1545298561.1237507,2024-04-28T00:02:33.019Z,15000000000.0,
9481,Pendle,PENDLE,pendle,277,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.2446349,258446028.24463487,False,64,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.279485535597963,71393146.02,2.34242009,9.90433299,6.69468417,1501962441.705675,2024-04-28T00:02:33.019Z,258446029.0,
7080,Gala,GALA,gala,417,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio']",30348537501.487923,32377697637.50256,False,65,34922388716.52529,1735299522.6163251,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,0.04969017259106278,154348835.94,1.04113354,12.26259467,21.97378481,1508024066.3352761,2024-04-28T00:02:33.019Z,,
7278,Aave,AAVE,aave,871,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14805115.789588781,16000000.0,False,68,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,91.78142134238813,84008539.46,0.40939756,6.84617744,10.75378718,1358834570.3070912,2024-04-28T00:02:33.019Z,16000000.0,
3155,Quant,QNT,quant,244,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.0,14881364.0,False,70,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,109.72547861236497,14920595.76,0.3288265,5.01120511,14.10128212,1324686955.211686,2024-04-28T00:02:33.019Z,14881364.0,
2424,SingularityNET,AGIX,singularitynet,250,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1282094972.153369,1401796166.0050192,False,72,1000000000.0,999917546.0921495,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,0.9999175460921494,128865137.1,0.61787559,15.55342414,35.37060734,1281989258.4126794,2024-04-28T00:02:33.019Z,2000000000.0,
16086,BitTorrent (New),BTT,bittorrent-new,153,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428571000.1,990000000000000.0,False,73,,,,2024-04-28T00:02:33.019Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.316629351635e-06,30428648.1,0.35568116,5.05934939,3.11338035,1274821667.47234,2024-04-28T00:02:33.019Z,,
23095,Bonk,BONK,bonk1,349,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386576.0,93526170019114.78,False,74,64971296213932.7,1268737210.1836364,,2024-04-28T00:02:33.019Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,1.9527657352041e-05,236353148.06,-0.34604695,31.69936375,26.74990828,1273034001.1680694,2024-04-28T00:02:33.019Z,93526170019114.78,
29587,Wormhole,W,wormhole,176,2024-03-29T04:25:44.000Z,"['collectibles-nfts', 'defi', 'interoperability', 'dao', 'ethereum-ecosystem', 'coinbase-ventures-portfolio', 'governance', 'solana-ecosystem', 'arrington-xrp-capital-portfolio', 'multicoin-capital-portfolio', 'web3', 'cross-chain', 'jump-crypto']",1800000000.0,10000000000.0,False,76,1800000000.0,1183215344.9204016,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xB0fFa8000886e57F86dd5264b9582b2Ad87b2b91,0.657341858289112,134414239.79,0.73745529,11.25399414,21.45121307,1183215344.9204016,2024-04-28T00:02:33.019Z,,
21159,Ondo,ONDO,ondo-finance,123,2024-01-18T12:06:25.000Z,"['ethereum-ecosystem', 'real-world-assets']",1389759838.4783604,10000000000.0,False,77,1426647567.0,1176180698.0619416,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xfAbA6f8e4a5E8Ab82F62fe7C39859FA577269BE3,0.8244367601840529,186239900.25,0.52340262,10.11555618,4.93262839,1145769098.669012,2024-04-28T00:02:33.019Z,,
28324,dYdX (Native),DYDX,dydx-chain,150,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.17,722022077.48,False,78,501325666.72,1206210924.7017012,,2024-04-28T00:02:33.019Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,2.406042628125388,4409879.58,0.37123708,5.06967217,22.10040618,1118033943.5149984,2024-04-28T00:02:33.019Z,,
6783,Axie Infinity,AXS,axie-infinity,443,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",143398069.76875558,270000000.0,False,79,143716865.02770543,1097932378.6500695,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,7.639551408517104,42542100.45,0.64898063,9.71390285,8.64501811,1095496925.8805306,2024-04-28T00:02:33.019Z,270000000.0,
6210,The Sandbox,SAND,the-sandbox,547,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2251731926.2233224,3000000000.0,False,80,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.48274757452856976,85457130.16,0.42164279,9.22797792,15.93983437,1087018125.8728533,2024-04-28T00:02:33.019Z,3000000000.0,
25028,ORDI,ORDI,ordi,158,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,83,21000000.0,1076444514.4719627,,2024-04-28T00:02:33.019Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,51.25926259390299,255247977.93,0.38941915,12.7728045,9.90616958,1076444514.4719627,2024-04-28T00:02:33.019Z,21000000.0,
13502,Worldcoin,WLD,worldcoin-org,277,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",191319844.2409115,10000000000.0,False,84,197505157.39242077,1111094951.258151,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,5.62565031681947,263816600.57,1.6529267,13.75040526,26.79738225,1076298542.3677354,2024-04-28T00:02:33.019Z,10000000000.0,
4066,Chiliz,CHZ,chiliz,453,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,86,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.1183301898481583,69848904.39,0.97262174,8.90168247,20.25834143,1051753039.2353774,2024-04-28T00:02:33.019Z,8888888888.0,
2586,Synthetix,SNX,synthetix,594,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.1395232,328193104.0887736,False,87,,,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,3.122126838395643,24511163.93,0.26672945,5.55809377,11.55554222,1023337004.066571,2024-04-28T00:02:33.019Z,,
28177,Pyth Network,PYTH,pyth-network,210,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem']",1499989005.133727,9999989005.133726,False,89,1500000000.0,1007811178.2854611,,2024-04-28T00:02:33.019Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,0.671874118856974,69701205.4,0.74583457,11.93327196,19.43103888,1007803791.1193719,2024-04-28T00:02:33.019Z,,
22691,Starknet,STRK,starknet-token,124,2024-02-20T12:19:19.000Z,"['zero-knowledge-proofs', 'dapp', 'ethereum-ecosystem', 'layer-2', 'rollups']",728000000.0,10000000000.0,False,91,728000000.0,982124356.0535656,,2024-04-28T00:02:33.019Z,1027.0,Ethereum,ETH,ethereum,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,1.3490719176559967,96641514.86,1.39300598,11.4809317,-5.33038827,982124356.0535656,2024-04-28T00:02:33.019Z,10000000000.0,
