id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
28778,NFPrompt,NFP,nfprompt,89,2023-12-27T10:19:02.000Z,"['ai-big-data', 'content-creation', 'payments', 'staking', 'binance-smart-chain', 'binance-launchpool', 'governance', 'web3', 'generative-ai']",250000000.0,1000000000.0,False,337,250000000.0,173947261.31091473,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x551897f8203bd131b350601D3aC0679Ba0Fc0136,0.6957890452436589,20683919.23,0.05670063,-2.63898919,-17.19334805,173947261.31091473,2024-04-27T23:56:06.478Z,1000000000.0,
5446,USDJ,USDJ,usdj,20,2020-04-14T00:00:00.000Z,['stablecoin'],153860630.47663653,153860630.47663653,False,338,,,,2024-04-27T23:56:06.478Z,1958.0,Tron20,TRX,tron,TMwFHYXLJaRUPeW6421aqXL4ZEzPRFGkGT,1.1237558460891177,287258.37,0.05056162,-0.05486087,0.11497316,172901782.98107776,2024-04-27T23:56:06.478Z,,
1886,Dent,DENT,dent,100,2017-08-12T00:00:00.000Z,['services'],99999999999.99994,99999999999.99994,False,339,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x3597bfd533a99c9aa083587b074434e61eb0a258,0.001721568904916371,6276817.4,-0.0112392,-1.40190672,-12.98863292,172156890.491637,2024-04-27T23:56:06.478Z,100000000000.0,
1759,Status,SNT,status,138,2017-06-28T00:00:00.000Z,"['media', 'content-creation', 'privacy', 'fabric-ventures-portfolio', 'kenetic-capital-portfolio']",3877431489.3123436,6804870174.878168,True,340,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0.0443726407923186,4668683.03,-0.09218682,-1.36108598,-14.40821335,172051874.67208156,2024-04-27T23:56:06.478Z,,
22265,Oasys,OAS,oasys,35,2022-10-18T06:35:35.000Z,"['platform', 'collectibles-nfts', 'gaming', 'token', 'layer-1']",2080304978.24,10000000000.0,False,341,,,,2024-04-27T23:56:06.478Z,,,,,,0.08100276630550303,1660341.62,3.13309758,1.14451946,-14.15489944,168510457.99654928,2024-04-27T23:56:06.478Z,10000000000.0,
24225,MetFi,METFI,metfi2,10,2022-07-01T04:53:40.000Z,['binance-chain'],117619851.0,497614460.0,False,343,114269219.0,162982330.89642507,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x3E7f1039896454B9cb27c53CC7383e1AB9D9512a,1.4263012587530248,160340.85,0.05463375,-0.29327276,-4.0119735,167761341.53564322,2024-04-27T23:56:06.478Z,500000000.0,
2505,Bluzelle,BLZ,bluzelle,131,2018-02-06T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'distributed-computing', 'filesharing', 'smart-contracts', 'storage', 'polkadot-ecosystem', 'kenetic-capital-portfolio', 'injective-ecosystem', 'depin']",428000890.72805125,500000000.0,True,344,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x5732046a883704404f284ce41ffadd5b007fd668,0.3919797981647763,17603783.61,-0.54455335,1.17350955,-1.25723594,167767702.761926,2024-04-27T23:56:06.478Z,,
9263,Unizen,ZCX,unizen,30,2021-04-16T00:00:00.000Z,"['exnetwork-capital-portfolio', 'dwf-labs-portfolio']",692775993.92564,948614955.91564,False,345,589695815.0,142666133.60701498,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xc52c326331e9ce41f04484d3b5e5648158028804,0.24193173832684398,2629492.24,-1.62369897,-3.9912555,-26.28553373,167604500.4815372,2024-04-27T23:56:06.478Z,1000000000.0,
11865,Bone ShibaSwap,BONE,bone-shibaswap,144,2021-09-13T19:17:01.000Z,"['memes', 'doggone-doggerel']",229923350.6228802,249999401.82484713,False,346,229917843.45,166134576.48749185,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x9813037ee2218799597d83D4a5B6F3b6778218d9,0.7225823537424618,7743081.04,0.23797019,-2.80951075,-16.66149614,166138555.8734341,2024-04-27T23:56:06.478Z,250000000.0,
7046,Aavegotchi,GHST,aavegotchi,212,2020-09-14T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'dao', 'governance', 'metaverse', 'polygon-ecosystem', 'play-to-earn']",52747801.21406849,52747802.71425598,False,348,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x3F382DbD960E3a9bbCeaE22651E88158d2791550,3.120517638793671,29112139.69,0.82300769,-1.60354617,75.4671441,164600444.09608293,2024-04-27T23:56:06.478Z,,
17591,NYM,NYM,nym,59,2022-01-24T08:30:07.000Z,"['distributed-computing', 'privacy', 'interoperability', 'smart-contracts', 'wallet', 'polychain-capital-portfolio', 'governance', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'web3', 'layer-1', 'depin']",715015017.969077,1000000000.0,False,349,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x525A8F6F3Ba4752868cde25164382BfbaE3990e1,0.2308289072810014,2367614.91,-0.08606515,-1.19794367,-12.84053653,165046135.28730762,2024-04-27T23:56:06.478Z,,
9285,Moonriver,MOVR,moonriver,84,2021-04-19T00:00:00.000Z,"['interoperability', 'smart-contracts', 'polkadot-ecosystem', 'moonriver-ecosystem', 'layer-1']",8918655.0,11244515.0,True,350,,,,2024-04-27T23:56:06.478Z,,,,,,18.422870508351636,10213374.24,0.34818858,-3.23302758,-16.9520552,164307226.17366287,2024-04-27T23:56:06.478Z,,
12749,Nakamoto Games,NAKA,nakamoto-games,69,2021-10-14T18:35:34.000Z,"['collectibles-nfts', 'gaming', 'metaverse', 'play-to-earn', 'vbc-ventures-portfolio']",90463651.99999112,180000000.0,False,351,31500000.0,56055528.268617794,,2024-04-27T23:56:06.478Z,3890.0,Polygon,MATIC,polygon,0x311434160d7537be358930def317afb606c0d737,1.7795405799561204,27630268.25,-0.0214189,-8.96705391,-18.96927677,160983739.74501285,2024-04-27T23:56:06.478Z,180000000.0,
5113,inSure DeFi,SURE,insure,41,2020-01-07T00:00:00.000Z,"['ai-big-data', 'collectibles-nfts', 'defi', 'dao', 'insurance', 'avalanche-ecosystem', 'metaverse', 'bnb-chain']",26790063174.6427,88000000000.0,False,352,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e,0.005984207790390508,507313.29,3.57028728,-2.86111156,-3.11561539,160317304.75475073,2024-04-27T23:56:06.478Z,88000000000.0,
2982,MVL,MVL,mvl,18,2018-07-27T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'binance-smart-chain', 'dwf-labs-portfolio', 'depin']",24652958863.102654,27802958863.1027,False,353,24052958863.1027,156750761.8409462,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xa849eaae994fb86afa73382e9bd88c2b6b18dc71,0.006516901422943116,10099928.77,0.77180192,-2.32666552,-11.57771513,160660902.69471177,2024-04-27T23:56:06.478Z,30000000000.0,
18037,Maverick Protocol,MAV,maverick-protocol,78,2022-02-10T08:23:09.000Z,"['binance-launchpool', 'pantera-capital-portfolio', 'spartan-group', 'circle-ventures-portfolio', 'jump-crypto', 'gemini-frontier-fund', 'shima-capital']",250000000.00000003,2000000000.0,False,354,15000000.0,9398139.559520429,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x7448c7456a97769F6cD04F1E83A4a23cCdC46aBD,0.626542637301362,16141933.1,-0.70397641,-0.63401992,-6.40340144,156635659.3253405,2024-04-27T23:56:06.478Z,2000000000.0,
22461,Hashflow,HFT,hashflow,100,2022-10-31T07:02:20.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'gaming', 'interoperability', 'dao', 'ethereum-ecosystem', 'binance-smart-chain', 'dex', 'binance-launchpool', 'coinbase-ventures-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'galaxy-digital-portfolio', 'polygon-ecosystem', 'arbitrum-ecosytem', 'cross-chain', 'optimism-ecosystem', 'jump-crypto', 'dwf-labs-portfolio']",383624048.2721,1000000000.0,False,355,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xb3999F658C0391d94A37f7FF328F3feC942BcADC,0.4020957804536548,10958237.48,-0.36602407,-5.09541122,-11.76453202,154253611.0907606,2024-04-27T23:56:06.478Z,,
22289,Myria,MYRIA,myria,46,2022-10-19T09:21:55.000Z,"['collectibles-nfts', 'zero-knowledge-proofs', 'gaming', 'layer-2', 'gaming-guild']",17429230818.0,50000000000.0,False,356,1610000000.0,14218850.239399249,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xa0ef786bf476fe0810408caba05e536ac800ff86,0.008831583999626863,3551238.59,0.69682944,-1.75262452,-12.68245928,153927716.01805222,2024-04-27T23:56:06.478Z,50000000000.0,
2071,Request,REQ,request,128,2017-10-20T00:00:00.000Z,"['medium-of-exchange', 'defi', 'payments', 'smart-contracts']",999653403.2942715,999653404.1342715,False,358,999877117.0,153772891.9444117,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0.15379179034098417,3451558.92,-0.19109007,-3.55208986,-5.0947722,153738486.6130839,2024-04-27T23:56:06.478Z,,
24796,Art de Finance,ADF,art-de-finance,7,2023-05-30T07:34:07.000Z,['polygon-ecosystem'],150125746.0,1000000000.0,False,359,164370477.0,167081716.93388712,,2024-04-27T23:56:06.478Z,3890.0,Polygon,MATIC,polygon,0x6BD10299f4f1d31b3489Dc369eA958712d27c81b,1.0164946892128757,210839315.56,-5.21241762,26.01847306,-24.26000256,152602023.52312112,2024-04-27T23:56:06.478Z,1000000000.0,
13769,World Mobile Token,WMT,world-mobile-token,42,2021-11-02T08:55:10.000Z,"['distributed-computing', 'cardano-ecosystem', 'cardano', 'dwf-labs-portfolio', 'depin']",491838755.0,2000000000.0,False,360,567906717.943001,175223407.8136719,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x263b6b028f3e4ed8c4329eb2b5f409ee38d97296,0.3085425867972537,4646614.48,0.81723901,-7.11877485,38.36007549,151753201.7548407,2024-04-27T23:56:06.478Z,2000000000.0,
18934,Stargate Finance,STG,stargate-finance,404,2022-03-18T04:06:21.000Z,"['ethereum-ecosystem', 'avalanche-ecosystem', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosytem', 'cross-chain', 'optimism-ecosystem']",204338417.4544445,1000000000.0,False,361,133061395.0,98841186.67037798,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0.7428239172629897,25499868.49,-0.52408122,-2.88963463,-3.67377564,151787463.70083052,2024-04-27T23:56:06.478Z,1000000000.0,
10529,Sun (New),SUN,sun-token,92,2021-06-21T00:00:00.000Z,['tron-ecosystem'],9908522472.0,19900730000.0,False,363,,,,2024-04-27T23:56:06.478Z,1958.0,Tron20,TRX,tron,TSSMHYeV2uE9qYH95DqyoCuNCzEL1NvU3S,0.014974867101388364,27460041.46,-0.1711851,-2.57891919,-6.33140921,148378807.18932012,2024-04-27T23:56:06.478Z,,
14803,Aurora,AURORA,aurora-near,52,2021-11-19T03:03:36.000Z,"['okx-ventures-portfolio', 'injective-ecosystem', 'dwf-labs-portfolio']",440180972.00000006,999948108.0,False,364,10000000.0,3352028.9588368395,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xaaaaaa20d9e0e2461697782ef11675f668207961,0.33520289588368396,1098792.79,0.72155981,-4.64075013,-12.3171332,147549936.5272948,2024-04-27T23:56:06.478Z,1000000000.0,
28829,Heroes of Mavia,MAVIA,heroes-of-mavia,55,2024-02-06T12:20:20.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-labs-portfolio', 'exnetwork-capital-portfolio', 'animoca-brands-portfolio']",30000395.999999996,250000000.0,False,365,30000000.0,148539974.03628656,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x24fcFC492C1393274B6bcd568ac9e225BEc93584,4.9513324678762185,47373754.29,-0.66953158,-4.17544028,-17.95099166,148541934.76394382,2024-04-27T23:56:06.478Z,250000000.0,
3330,Pax Dollar,USDP,paxos-standard,106,2018-09-27T00:00:00.000Z,"['store-of-value', 'stablecoin', 'asset-backed-stablecoin', 'bnb-chain', 'usd-stablecoin']",147734648.72068343,147734648.72068343,False,366,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x8e870d67f660d95d5be530380d0ec0bd388289e1,0.9997039205381836,911797.55,0.00639032,-0.00019305,0.01122909,147690907.52539858,2024-04-27T23:56:06.478Z,,
4191,Syntropy,NOIA,syntropy,25,2019-07-31T00:00:00.000Z,"['iot', 'scaling', 'staking', 'substrate', 'governance', 'analytics', 'web3', 'data-availability']",729553097.4099838,1000000000.0,False,367,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca,0.2024862550762885,1638574.83,-0.11879251,-10.23004501,-16.03636567,147724474.57385433,2024-04-27T23:56:06.478Z,,
21106,Radiant Capital,RDNT,radiant-capital,358,2022-07-21T06:25:00.000Z,"['defi', 'binance-launchpool', 'binance-labs-portfolio', 'lending-borowing', 'arbitrum-ecosytem']",479014478.29399997,1000000000.0,False,368,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x137dDB47Ee24EaA998a535Ab00378d6BFa84F893,0.30892263064665776,19988299.2,-0.13261257,-3.56088668,-7.68852234,147978412.75241882,2024-04-27T23:56:06.478Z,1000000000.0,
9436,Dogelon Mars,ELON,dogelon,220,2021-04-23T00:00:00.000Z,"['memes', 'payments', 'polygon-ecosystem', 'doggone-doggerel']",549652770159583.25,1000000000000000.0,False,369,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,2.70503227779e-07,2259934.3,0.05394195,-0.8961096,-23.77871754,148682848.4858361,2024-04-27T23:56:06.478Z,1000000000000000.0,
7725,TrueFi,TRU,truefi-token,98,2020-11-19T00:00:00.000Z,"['defi', 'ethereum-ecosystem', 'yield-farming', 'avalanche-ecosystem', 'lending-borowing', 'real-world-assets']",1113091253.4931033,1198450773.1551602,False,370,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x4c19596f5aaff459fa38b0f7ed92f11ae6543784,0.1317466752782288,23933818.69,-0.01155011,-5.12141309,-17.51094453,146646071.92899254,2024-04-27T23:56:06.478Z,1450000000.0,
28299,TokenFi,TOKEN,tokenfi,107,2023-10-27T09:01:44.000Z,"['education', 'retail', 'real-estate', 'ai-big-data', 'defi', 'memes', 'research', 'smart-contracts', 'dao', 'ethereum-ecosystem', 'binance-chain', 'binance-smart-chain', 'social-token', 'tokenized-stock', 'governance', 'launchpad', 'analytics', 'generative-ai', 'real-world-assets', 'telegram-bot', 'dwf-labs-portfolio', 'discord-bots', 'paal-ecosystem', 'tokenfi-launchpad']",1000019789.0000001,10000000000.0,False,371,1000000000.0,147069360.1477959,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x4507cEf57C46789eF8d1a19EA45f4216bae2B528,0.1470693601477959,17372170.66,-0.05867213,-2.84810971,-18.59819832,147072270.50336388,2024-04-27T23:56:06.478Z,10000000000.0,
8602,Bounce Token,AUCTION,bounce-token,116,2021-02-26T00:00:00.000Z,"['defi', 'polkadot-ecosystem', 'bounce-launchpad', 'bnb-chain', 'dwf-labs-portfolio']",6500037.0,7640627.0,False,372,4000000.0,90049375.11291313,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,22.51234377822828,18024046.72,-0.14526143,-1.43147318,-13.4359581,146331067.51520362,2024-04-27T23:56:06.478Z,10000000.0,
23037,Hifi Finance,HIFI,hifi-finance-new,71,2018-07-05T00:00:00.000Z,"['real-estate', 'defi', 'dao', 'governance', 'lending-borowing', 'arrington-xrp-capital-portfolio', 'kenetic-capital-portfolio', 'real-world-assets']",120916334.93512973,140596765.2,False,373,123825794.07703859,142141304.38265982,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x4b9278b94a1112cAD404048903b8d343a810B07e,1.1479135299889633,63753118.96,0.78587527,0.38336779,-1.89037382,138801496.86871257,2024-04-27T23:56:06.478Z,,
11232,Highstreet,HIGH,highstreet,132,2021-08-12T00:00:00.000Z,"['vr-ar', 'ethereum-ecosystem', 'binance-launchpool', 'solana-ecosystem', 'metaverse', 'bullperks-launchpad', 'animoca-brands-portfolio', 'skyvision-capital-portfolio', 'dwf-labs-portfolio']",50365991.56961819,100000000.0,False,374,20304000.0,58974004.38289435,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x71Ab77b7dbB4fa7e017BC15090b2163221420282,2.9045510432867587,60846949.77,0.55447378,6.28993287,23.96914088,146290593.3597066,2024-04-27T23:56:06.478Z,,
7429,Liquity,LQTY,liquity,136,2020-10-16T00:00:00.000Z,['defi'],95534981.07254948,100000000.0,False,376,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,1.5096894705943522,31347934.2,-0.06370374,2.00119742,-5.50896104,144228154.9986587,2024-04-27T23:56:06.478Z,100000000.0,
24203,SmarDex,SDEX,smardex,133,2023-04-03T19:49:26.000Z,"['decentralized-exchange-dex-token', 'defi']",7229356841.77239,10000000000.0,False,377,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,0.019774408866634414,1358757.82,-0.29240983,-1.07379335,-6.00848172,142956258.0320081,2024-04-27T23:56:06.478Z,10000000000.0,
3217,Ontology Gas,ONG,ontology-gas,86,2018-08-23T00:00:00.000Z,['ontology-ecosystem'],375536180.8414432,1000000000.0,False,378,,,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x308bfaeAaC8BDab6e9Fc5Ead8EdCb5f95b0599d9,0.3815486599876248,9317134.16,-0.3547241,-8.7074448,-12.3579313,143285326.57692298,2024-04-27T23:56:06.478Z,1000000000.0,
21178,Metars Genesis,MRS,metars-genesis,5,2022-08-01T04:52:13.000Z,[],84207303.0,1000000000.0,False,379,,,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x238d02ee3f80fbf5e381f049616025c186889b68,1.69617207898723,105881.09,0.22470454,-0.91729487,-2.93165067,142830076.1954176,2024-04-27T23:56:06.478Z,1000000000.0,
23756,ChainGPT,CGPT,chaingpt,87,2023-04-10T12:12:43.000Z,"['media', 'platform', 'ai-big-data', 'collectibles-nfts', 'content-creation', 'defi', 'research', 'smart-contracts', 'dao', 'ethereum-ecosystem', 'binance-smart-chain', 'governance', 'launchpad', 'seedify', 'generative-ai', 'telegram-bot', 'discord-bots']",436247205.00000006,998416019.0,False,380,431843072.0,140748774.73195663,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x9840652DC04fb9db2C43853633f0F62BE6f00f98,0.3259257444610727,8423153.67,1.51280387,-3.91652369,-12.92173271,142184195.0586872,2024-04-27T23:56:06.478Z,1000000000.0,
5908,dKargo,DKA,dkargo,22,2020-07-27T00:00:00.000Z,['ai-big-data'],3716250000.0,5000000000.0,False,382,3716250000.0,142300137.69070864,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0,0.03829132531199694,2470693.94,-0.01831975,5.87701322,-6.4434718,142300137.69070864,2024-04-27T23:56:06.478Z,5000000000.0,
25023,Milady Meme Coin,LADYS,milady-meme-coin,58,2023-05-08T02:42:20.000Z,['memes'],734366023232083.0,888000888000888.0,False,383,888000888000888.0,170503927.74070373,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x12970e6868f88f6557b76120662c1b3e50a646bf,1.92008735627e-07,8867812.55,0.29734638,-0.14280344,-24.46153489,141004691.60822037,2024-04-27T23:56:06.478Z,888000888000888.0,
17081,LooksRare,LOOKS,looksrare,116,2022-01-10T10:44:52.000Z,['collectibles-nfts'],999941672.9999999,1000000000.0,False,384,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0.14176374861836158,16763498.63,-0.71182994,-14.44657132,0.93085012,141755479.9641959,2024-04-27T23:56:06.478Z,1000000000.0,
7963,Venus ETH,vETH,venus-eth,4,2020-12-12T00:00:00.000Z,['bnb-chain'],2033994.0000000002,2033994.0,False,385,2033994.0,139545782.0556433,,2024-04-27T23:56:06.478Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xf508fCD89b8bd15579dc79A6827cB4686A3592c8,68.60678156161882,219045034.32,0.12861576,-0.21140703,-5.44123781,139545782.05564332,2024-04-27T23:56:06.478Z,,
4206,WINkLink,WIN,wink,137,2019-08-01T00:00:00.000Z,"['oracles', 'tron-ecosystem', 'binance-launchpad', 'binance-labs-portfolio', 'bnb-chain']",961737299999.9999,993701859243.4863,False,387,,,,2024-04-27T23:56:06.478Z,1958.0,Tron20,TRX,tron,TLa2f6VPqDgRE67v1736s7bJ8Ray5wYjU7,0.000146224288703423,29297389.22,0.71806286,-1.67220495,-11.47672227,140629352.61205053,2024-04-27T23:56:06.478Z,999000000000.0,
8615,Ethernity,ERN,ethernity-chain,68,2021-02-28T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'metaverse', 'polkastarter']",20577762.00717267,30000000.0,False,389,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xbbc2ae13b23d715c30720f079fcd9b4a74093505,6.71202170512292,8318852.61,0.22060088,-7.65634609,10.27745104,138118385.23499674,2024-04-27T23:56:06.478Z,,
7224,DODO,DODO,dodo,205,2020-09-29T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'binance-launchpool', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'cms-holdings-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'exnetwork-capital-portfolio', 'arbitrum-ecosytem', 'bnb-chain', 'dwf-labs-portfolio']",614617713.35,1000000000.0,False,390,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x43dfc4159d86f3a37a5a4b3d4580b888ad7d4ddd,0.22384699913432102,7849208.29,-0.2668469,-4.14092793,-12.94796328,137580330.74819583,2024-04-27T23:56:06.478Z,,
9444,Kyber Network Crystal v2,KNC,kyber-network-crystal-v2,426,2021-04-26T00:00:00.000Z,"['marketplace', 'decentralized-exchange-dex-token', 'defi', 'dao', 'amm', 'three-arrows-capital-portfolio', 'governance', 'kenetic-capital-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'arbitrum-ecosytem', 'optimism-ecosystem']",187977272.68341497,238747420.70250294,False,391,160263628.57,116974071.63482544,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,0.7298853313041859,25909724.14,-0.35804977,-2.12361152,-19.18199293,137201853.95019162,2024-04-27T23:56:06.478Z,252301550.0,
21473,Dione Protocol,DIONE,dione-protocol,16,2022-08-19T09:58:46.000Z,"['energy', 'layer-1', 'paal-ecosystem', 'depin']",9510863532.779999,9889892472.7023,False,392,10000000000.0,143691466.25827545,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x89b69f2d1adffa9a253d40840b6baa7fc903d697,0.014369146625827544,4593091.32,-0.35450612,-0.742042,27.67824641,136662992.64075196,2024-04-27T23:56:06.478Z,,
29358,Smog,SMOG,smog,9,2024-02-09T08:38:24.000Z,"['memes', 'solana-ecosystem']",778999968.0,1399999968.0,False,393,770000000.0,134390840.71931395,,2024-04-27T23:56:06.478Z,5426.0,Solana,SOL,solana,FS66v5XYtJAFo14LiPz5HT93EUMAHmYipCfQhLpU4ss8,0.1745335593757324,2040684.78,-0.74748041,-16.50177737,4.95264933,135961637.16862163,2024-04-27T23:56:06.478Z,1399999968.31,
9260,Zignaly,ZIG,zigcoin,56,2021-04-16T00:00:00.000Z,"['asset-management', 'marketplace', 'platform', 'ai-big-data', 'dwf-labs-portfolio']",1433308739.46,2000000000.0,False,394,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xb2617246d0c6c0087f18703d576831899ca94f01,0.09456973682456574,9244587.56,2.5863774,0.16831552,2.40319338,135547630.27908227,2024-04-27T23:56:06.478Z,,
13663,Gains Network,GNS,gains-network,208,2021-11-01T10:00:04.000Z,"['polygon-ecosystem', 'arbitrum-ecosytem']",30453619.0,30453619.0,False,395,30461090.0,135427538.2617744,,2024-04-27T23:56:06.478Z,3890.0,Polygon,MATIC,polygon,0xE5417Af564e4bFDA1c483642db72007871397896,4.445918982602868,4498895.03,-0.32315991,-3.40460533,-11.89267918,135394322.80105537,2024-04-27T23:56:06.478Z,,
22850,Hivemapper,HONEY,hivemapper,29,2022-12-03T13:01:09.000Z,"['distributed-computing', 'iot', 'solana-ecosystem', 'depin']",1099155202.6217632,6274441657.315888,False,396,239618197.22,29529933.67189149,,2024-04-27T23:56:06.478Z,5426.0,Solana,SOL,solana,4vMsoUT2BWatFweudnQM1xedRLfJgJ7hswhcpz4xgBTy,0.12323744195762919,1899599.17,1.16831488,-2.28238052,-19.33596019,135457075.4855257,2024-04-27T23:56:06.478Z,10000000000.0,
6731,Tokamak Network,TON,tokamak-network,18,2020-08-29T00:00:00.000Z,[],43841454.0,62739955.0,True,397,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0x2be5e8c109e2197D077D13A82dAead6a9b3433C5,3.0839173027743563,3346038.33,0.58392177,3.0863238,2.88188865,135203418.569386,2024-04-27T23:56:06.478Z,,
2989,STASIS EURO,EURS,stasis-euro,48,2018-07-30T00:00:00.000Z,"['marketplace', 'stablecoin', 'asset-backed-stablecoin', 'eur-stablecoin', 'xdc-ecosystem']",124125940.0,124125940.0,False,398,,,,2024-04-27T23:56:06.478Z,1027.0,Ethereum,ETH,ethereum,0xdb25f211ab05b1c97d595516f45794528a807ad8,1.0838314194921845,2858632.77,-0.02216256,0.12458658,0.38009448,134531593.74600172,2024-04-27T23:56:06.478Z,,
