id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
12147,Synapse,SYN,synapse-2,184,2021-09-26T08:56:12.000Z,"['interoperability', 'three-arrows-capital-portfolio', 'olympus-pro-ecosystem', 'arbitrum-ecosytem', 'optimism-ecosystem']",185938370.41913223,211941988.15442652,False,294,180209601.0,190715241.82908836,,2024-04-27T23:59:22.176Z,1027.0,Ethereum,ETH,ethereum,0x0f2D719407FdBeFF09D87557AbB7232601FD9F29,1.0582967875784175,13553974.04,0.78085663,-13.3895377,-22.30432955,196777980.10213348,2024-04-27T23:59:22.176Z,250000000.0,
24781,CyberConnect,CYBER,cyberconnect,159,2023-08-15T11:49:15.000Z,"['platform', 'communications-social-media', 'collectibles-nfts', 'interoperability', 'reputation', 'smart-contracts', 'ethereum-ecosystem', 'binance-smart-chain', 'binance-launchpool', 'governance', 'binance-labs-portfolio', 'dragonfly-capital-portfolio', 'multicoin-capital-portfolio', 'polygon-ecosystem', 'web3', 'arbitrum-ecosytem', 'animoca-brands-portfolio', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'polygon-ventures-portfolio', 'dwf-labs-portfolio', 'base-ecosystem', 'linea-ecosystem']",19015827.00843472,99999999.99843472,False,295,,,,2024-04-27T23:59:22.176Z,1027.0,Ethereum,ETH,ethereum,0x14778860e937f509e651192a90589de711fb88a9,10.373003005365888,60064504.78,1.28845186,-22.66843196,-22.72714966,197251230.70801118,2024-04-27T23:59:22.176Z,100000000.0,
2505,Bluzelle,BLZ,bluzelle,132,2018-02-06T00:00:00.000Z,"['platform', 'cosmos-ecosystem', 'distributed-computing', 'filesharing', 'smart-contracts', 'storage', 'polkadot-ecosystem', 'kenetic-capital-portfolio', 'injective-ecosystem', 'depin']",428000890.7280512,500000000.0,True,296,,,,2024-04-27T23:59:22.176Z,1027.0,Ethereum,ETH,ethereum,0x5732046a883704404f284ce41ffadd5b007fd668,0.45459748678684136,24566432.2,7.13529632,3.16722206,15.97472342,194568129.2675016,2024-04-27T23:59:22.177Z,,
27772,PayPal USD,PYUSD,paypal-usd,58,2023-08-07T21:50:32.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin']",192095015.74,192095015.74,False,297,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.9977927167890744,14762733.09,-0.14188767,-0.0965325,-0.02231287,191671007.63685462,2024-04-27T23:59:22.177Z,,
27659,MOG Coin,MOG,mog-coin,38,2023-07-21T19:17:41.000Z,"['memes', 'base-ecosystem', 'cat-themed']",390570159911439.06,390570159911439.0,False,298,390570159911439.1,190174448.33420682,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xaaeE1A9723aaDB7afA2810263653A34bA2C21C7a,4.8691494603e-07,6829054.27,-3.02286046,-7.58111208,-13.18660908,190174448.3342068,2024-04-27T23:59:22.177Z,420690000000000.0,
29599,USDB,USDB,usdb,43,2024-03-01T04:58:52.000Z,"['stablecoin', 'usd-stablecoin', 'blast-ecosystem']",189327202.6833156,189327202.6833156,True,299,,,,2024-04-27T23:59:22.177Z,28480.0,Blast,---,blast-io,0x4300000000000000000000000000000000000003,1.0006788727097087,43020263.35,0.10795636,-0.61636635,-0.58381346,189455731.75442278,2024-04-27T23:59:22.177Z,,
24613,Open Campus,EDU,open-campus,118,2023-04-21T08:06:26.000Z,"['education', 'binance-launchpad', 'animoca-brands-portfolio']",292083333.34620005,1000000000.0,False,301,145000000.0,93945524.04970872,,2024-04-27T23:59:22.177Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xBdEAe1cA48894A1759A8374D63925f21f2Ee2639,0.6479001658600602,21393309.27,1.89795407,-20.49533075,-26.19424731,189240840.11996225,2024-04-27T23:59:22.177Z,1000000000.0,
3801,BORA,BORA,bora,28,2019-03-18T00:00:00.000Z,"['marketplace', 'gaming']",993750000.0,1205750000.0,False,302,,,,2024-04-27T23:59:22.177Z,3890.0,Polygon,MATIC,polygon,0x0ef39e52704ad52e2882bbfa6781167e1b6c4510,0.1899425668011688,7232661.4,0.08684264,-7.76878889,-4.042533,188755425.7586615,2024-04-27T23:59:22.177Z,1205750000.0,
3217,Ontology Gas,ONG,ontology-gas,86,2018-08-23T00:00:00.000Z,['ontology-ecosystem'],375536180.84144324,1000000000.0,False,303,,,,2024-04-27T23:59:22.177Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x308bfaeAaC8BDab6e9Fc5Ead8EdCb5f95b0599d9,0.4945641245703946,525484742.13,-2.86027546,-14.07424492,29.62019696,185726722.52235776,2024-04-27T23:59:22.177Z,1000000000.0,
9040,Pundi X (New),PUNDIX,pundix-new,71,2021-03-31T00:00:00.000Z,[],258491637.23000002,258491637.23,False,304,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,0.7298855002588661,47606458.1,1.03543414,-16.37179359,-10.18786136,188669297.9523519,2024-04-27T23:59:22.177Z,258526640.0,
1816,Civic,CVC,civic,142,2017-07-17T00:00:00.000Z,"['enterprise-solutions', 'identity', 'solana-ecosystem', 'dcg-portfolio', 'pantera-capital-portfolio', 'web3']",1000000000.0,1000000000.0,False,306,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0.1894406937198801,352203814.59,-0.19660168,-0.5347593,-7.16894104,189440693.7198801,2024-04-27T23:59:22.177Z,,
2930,IQ,IQ,iq,82,2018-10-03T00:00:00.000Z,"['media', 'ai-big-data', 'content-creation', 'dao', 'ethereum-ecosystem', 'yield-farming']",18032726355.929,18032726355.929,False,308,13098383539.0,132959728.62633085,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x579cea1889991f68acc35ff5c3dd0621ff29b0c9,0.010150850158757965,15217639.72,0.33458573,-12.2747755,-16.77680845,183047503.19292083,2024-04-27T23:59:22.177Z,21000000000.0,
8420,DAO Maker,DAO,dao-maker,126,2021-02-09T00:00:00.000Z,"['defi', 'governance', 'launchpad', 'dao-maker', 'vbc-ventures-portfolio', 'injective-ecosystem']",149996691.42174557,234968160.92174557,False,309,249600000.0,302934816.2768065,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x0f51bb10119727a7e5ea3538074fb341f56b09ad,1.213681154955154,16868742.93,0.63758963,-12.7369485,-20.36592934,182048157.684196,2024-04-27T23:59:22.177Z,,
11584,Braintrust,BTRST,braintrust,32,2021-09-02T18:08:47.000Z,"['coinbase-ventures-portfolio', 'web3']",224274023.99999997,250000000.0,False,310,80181852.33,64538928.43004048,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x799ebfabe77a6e34311eeee9825190b9ece32824,0.8049069278721723,874049.53,0.58821051,-8.96705552,0.29077511,180519715.65936983,2024-04-27T23:59:22.177Z,250000000.0,
5566,Keep Network,KEEP,keep-network,74,2020-05-13T00:00:00.000Z,"['defi', 'privacy', 'coinbase-ventures-portfolio', 'polychain-capital-portfolio', 'boostvc-portfolio', 'fabric-ventures-portfolio', 'a16z-portfolio', 'multicoin-capital-portfolio', 'parafi-capital', 'paradigm-portfolio']",951288242.408034,999848780.8,False,312,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,0.18722318500996807,60809.85,2.35623752,-12.32525019,-11.50041475,178103214.6061667,2024-04-27T23:59:22.177Z,1000000000.0,
5824,Smooth Love Potion,SLP,smooth-love-potion,200,2020-07-08T00:00:00.000Z,"['collectibles-nfts', 'play-to-earn']",41395170095.99999,41395170096.0,True,313,41391176997.0,177625256.82148188,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xCC8Fa225D80b9c7D42F96e9570156c65D6cAAa25,0.004291379702354345,27161802.49,1.03077986,-18.18342763,-16.56250719,177642392.72547993,2024-04-27T23:59:22.177Z,,
2132,Powerledger,POWR,power-ledger,129,2017-11-01T00:00:00.000Z,"['energy', 'sharing-economy', 'sec-security-token', 'alleged-sec-securities']",512375110.20002997,1000000000.0,False,315,481021125.39,163240635.17004722,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x595832f8fc6bf59c85c527fec3740a1b7a361269,0.3393627151774171,46625037.39,0.39562357,-17.00786728,-6.09865126,173881008.58681047,2024-04-27T23:59:22.177Z,,
5446,USDJ,USDJ,usdj,20,2020-04-14T00:00:00.000Z,['stablecoin'],153881738.47663653,153881738.47663653,False,316,,,,2024-04-27T23:59:22.177Z,1958.0,Tron20,TRX,tron,TMwFHYXLJaRUPeW6421aqXL4ZEzPRFGkGT,1.1088880730746171,322695.76,0.01608557,-0.1474738,-1.323043,170637624.46072966,2024-04-27T23:59:22.177Z,,
24007,Delysium,AGI,delysium,57,2023-04-11T12:43:21.000Z,"['ai-big-data', 'metaverse', 'generative-ai']",703326034.2616986,3000000000.0,False,317,765211345.1830938,183768386.02281952,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x7dA2641000Cbb407C329310C461b2cB9c70C3046,0.24015376559641682,54446917.39,1.88157728,-21.21825014,-26.85643502,168906395.5699414,2024-04-27T23:59:22.177Z,,
29555,Portal,PORTAL,portal-gaming,87,2024-02-21T08:01:46.000Z,"['gaming', 'binance-launchpool']",148533666.91,148533666.91,False,318,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x1bbe973bef3a977fc51cbed703e8ffdefe001fed,1.1525209737000852,82551491.92,1.48406809,-19.11227219,-27.87558561,171188166.41435733,2024-04-27T23:59:22.177Z,1000000000.0,
24225,MetFi,METFI,metfi2,10,2022-07-01T04:53:40.000Z,['binance-chain'],117619851.0,497614460.0,False,319,114269219.0,164287531.92183954,,2024-04-27T23:59:22.177Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x3E7f1039896454B9cb27c53CC7383e1AB9D9512a,1.4377234163282375,191971.75,-0.0615476,-3.42610488,0.80082363,169104814.00773826,2024-04-27T23:59:22.177Z,500000000.0,
5444,Cartesi,CTSI,cartesi,168,2020-04-23T00:00:00.000Z,"['pos', 'platform', 'cosmos-ecosystem', 'scaling', 'smart-contracts', 'staking', 'dapp', 'ethereum-ecosystem', 'binance-smart-chain', 'layer-2', 'rollups', 'sidechain', 'binance-launchpad', 'binance-labs-portfolio', 'arbitrum-ecosytem', 'injective-ecosystem', 'bnb-chain', 'optimism-ecosystem', 'modular-blockchain']",782867305.8305247,1000000000.0,False,320,809248010.7516837,175955267.1006219,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,0.21743058340938382,16221795.89,1.4940623,-19.54975796,-19.97705417,170219295.03886348,2024-04-27T23:59:22.177Z,,
29513,Node AI,GPU,node-ai,14,2024-02-23T07:23:55.000Z,"['ai-big-data', 'distributed-computing', 'masternodes', 'ethereum-ecosystem', 'telegram-bot', 'depin']",90264133.0,99809763.0,False,321,89036090.0,166360682.29885963,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x1258d60b224c0c5cd888d37bbf31aa5fcfb7e870,1.8684634769884843,5384836.26,0.43750117,2.27008326,-20.45049083,168655235.79253098,2024-04-27T23:59:22.177Z,100000000.0,
5190,FLEX,FLEX,flex,17,2020-02-24T00:00:00.000Z,[],98664938.69888955,98664938.69888955,False,322,78735764.89,133933185.6121427,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xfcf8eda095e37a41e002e266daad7efc1579bc0a,1.7010463516707788,131313.33,0.17652758,-1.53090001,-7.01684036,167833634.01156712,2024-04-27T23:59:22.177Z,100000000.0,
1732,Numeraire,NMR,numeraire,156,2017-06-23T00:00:00.000Z,"['asset-management', 'ai-big-data', 'defi', 'payments', 'research', 'coinfund-portfolio', 'usv-portfolio', 'placeholder-ventures-portfolio', 'paradigm-portfolio', 'generative-ai']",6274069.290846979,10719471.58102493,False,323,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671,26.977771155225362,14888716.83,2.03959016,-18.54024928,-18.19887207,169260405.5404969,2024-04-27T23:59:22.177Z,11000000.0,
17917,RSS3,RSS3,rss3,60,2022-02-07T10:03:56.000Z,"['communications-social-media', 'ai-big-data', 'coinbase-ventures-portfolio', 'dragonfly-capital-portfolio', 'fabric-ventures-portfolio', 'hashkey-capital-portfolio', 'huobi-capital-portfolio', 'web3', 'dwf-labs-portfolio']",529609116.4531966,1000000000.0,False,324,473500000.3,150165625.5607122,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xc98d64da73a6616c42117b582e832812e7b8d57f,0.317139652514404,9156982.12,0.10798568,-17.23261578,-27.35275088,167960051.1604273,2024-04-27T23:59:22.177Z,1000000000.0,
4944,Tellor,TRB,tellor,180,2019-11-19T00:00:00.000Z,"['mineable', 'defi', 'oracles', 'framework-ventures-portfolio', 'polygon-ecosystem', 'web3']",2565141.0,2619219.0,False,325,2567490.0,168968427.36148477,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x88dF592F8eb5D7Bd38bFeF7dEb0fBc02cf3778a0,65.81074409695258,75861573.46,1.21345202,-24.49853246,-21.53875304,168813837.92360103,2024-04-27T23:59:22.177Z,,
9263,Unizen,ZCX,unizen,30,2021-04-16T00:00:00.000Z,"['exnetwork-capital-portfolio', 'dwf-labs-portfolio']",692775993.92564,948614955.91564,False,326,589695815.0,140708103.7258795,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xc52c326331e9ce41f04484d3b5e5648158028804,0.238611331718336,2587995.41,1.15374752,-18.5627643,-1.37245598,165304202.4930908,2024-04-27T23:59:22.177Z,1000000000.0,
2982,MVL,MVL,mvl,18,2018-07-27T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'binance-smart-chain', 'dwf-labs-portfolio', 'depin']",24652958863.102657,27802958863.1027,False,327,24052958863.1027,145150381.86320832,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xa849eaae994fb86afa73382e9bd88c2b6b18dc71,0.006034616476473062,9999803.15,-0.98275131,-9.25766967,-7.40052542,148771151.7490919,2024-04-27T23:59:22.177Z,30000000000.0,
28230,Big Time,BIGTIME,big-time,110,2023-10-11T04:56:06.000Z,"['collectibles-nfts', 'gaming', 'gaming-guild', 'okx-ventures-portfolio']",793608664.01465,5000000000.0,False,328,158000000.0,33478826.648595504,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x64Bc2cA1Be492bE7185FAA2c8835d9b824c8a194,0.21189130790250318,84909898.16,0.46097115,-29.91762821,-28.89324432,168158777.7808224,2024-04-27T23:59:22.177Z,5000000000.0,
4191,Syntropy,NOIA,syntropy,27,2019-07-31T00:00:00.000Z,"['iot', 'scaling', 'staking', 'substrate', 'governance', 'analytics', 'web3', 'data-availability']",729553097.4099838,1000000000.0,False,329,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca,0.22485320335496708,2811141.46,1.43324765,-7.5572266,11.04615633,164042350.97017318,2024-04-27T23:59:22.177Z,,
1759,Status,SNT,status,138,2017-06-28T00:00:00.000Z,"['media', 'content-creation', 'privacy', 'fabric-ventures-portfolio', 'kenetic-capital-portfolio']",3877437279.3323436,6804870174.878168,True,330,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0.04185354253902633,15282200.2,1.41329266,-13.75728072,-5.67714296,162284486.11294276,2024-04-27T23:59:22.177Z,,
29175,Wen,WEN,wen,155,2024-01-25T16:42:02.000Z,"['memes', 'solana-ecosystem', 'cat-themed']",727716951329.0,727716951329.0,False,331,1000000000000.0,217979143.811358,,2024-04-27T23:59:22.177Z,5426.0,Solana,SOL,solana,WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk,0.000217979143811358,48923500.57,1.38536092,-16.95350909,-20.3499118,158627117.9877071,2024-04-27T23:59:22.177Z,727716951329.0,
7533,Oraichain,ORAI,oraichain-token,53,2020-10-27T00:00:00.000Z,"['cosmos-ecosystem', 'ai-big-data', 'defi', 'oracles', 'research', 'injective-ecosystem', 'bnb-chain', 'generative-ai', 'real-world-assets', 'layer-1', 'dwf-labs-portfolio']",12706080.000000002,16779272.0,False,332,15908516.0,197602571.13724586,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x4c11249814f11b9346808179cf06e71ac328c1b5,12.421181908937696,6690964.56,-0.43622789,-8.10745658,-10.20392238,157824531.0295151,2024-04-27T23:59:22.177Z,19779272.0,
7411,Covalent,CQT,covalent,59,2020-10-14T00:00:00.000Z,"['ai-big-data', 'enterprise-solutions', 'defi', 'polkadot-ecosystem', 'coinbase-ventures-portfolio', 'binance-labs-portfolio', 'avalanche-ecosystem', 'solana-ecosystem', 'polygon-ecosystem', 'fantom-ecosystem', 'web3', 'arbitrum-ecosytem', 'injective-ecosystem', 'optimism-ecosystem', 'bitcoin-ecosystem', 'data-availability']",686658970.391746,1000000000.0,False,335,,,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0xD417144312DbF50465b1C641d016962017Ef6240,0.22892330601181538,1643465.49,0.51467229,-10.543837,-15.22430624,157192241.60474774,2024-04-27T23:59:22.177Z,1000000000.0,
28846,Sleepless AI,AI,sleepless-ai,92,2023-12-26T12:37:44.000Z,"['ai-big-data', 'binance-smart-chain', 'binance-launchpool', 'web3', 'generative-ai']",140937500.0,1000000000.0,False,336,130000000.0,144257645.92842984,,2024-04-27T23:59:22.177Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xBDA011D7F8EC00F66C1923B049B94c67d148d8b2,1.1096741994494603,50149549.96,0.86917374,-21.23582644,-24.61580197,156394707.4849083,2024-04-27T23:59:22.177Z,1000000000.0,
4092,Dusk,DUSK,dusk,126,2019-07-11T00:00:00.000Z,"['pos', 'marketplace', 'enterprise-solutions', 'privacy', 'zero-knowledge-proofs', 'smart-contracts', 'real-world-assets', 'layer-1']",421164409.316325,500000000.0,False,337,380663707.0,141120426.2474942,,2024-04-27T23:59:22.177Z,1027.0,Ethereum,ETH,ethereum,0x940a2db1b7008b6c776d4faaca729d6d4a4aa551,0.37072204061600805,28565656.59,1.71330337,-17.93430381,-22.08146403,156134929.2565837,2024-04-27T23:59:22.177Z,,
22265,Oasys,OAS,oasys,35,2022-10-18T06:35:35.000Z,"['platform', 'collectibles-nfts', 'gaming', 'token', 'layer-1']",2080304978.24,10000000000.0,False,338,,,,2024-04-27T23:59:22.177Z,,,,,,0.07338988623222839,2277284.89,0.38615606,-7.47523867,-9.3982964,152673345.68137196,2024-04-27T23:59:22.177Z,10000000000.0,
13769,World Mobile Token,WMT,world-mobile-token,42,2021-11-02T08:55:10.000Z,"['distributed-computing', 'cardano-ecosystem', 'cardano', 'dwf-labs-portfolio', 'depin']",491838754.99999994,2000000000.0,False,339,567906717.943001,178527789.43133044,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x263b6b028f3e4ed8c4329eb2b5f409ee38d97296,0.3143611156387988,3940684.51,0.46501458,-18.76025957,1.88581061,154614979.73619783,2024-04-27T23:59:22.178Z,2000000000.0,
5113,inSure DeFi,SURE,insure,43,2020-01-07T00:00:00.000Z,"['ai-big-data', 'collectibles-nfts', 'defi', 'dao', 'insurance', 'avalanche-ecosystem', 'metaverse', 'bnb-chain']",26790063174.642704,88000000000.0,False,340,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e,0.00577998493698376,262014.33,-0.10799683,-3.85161847,-3.41269656,154846161.61027816,2024-04-27T23:59:22.178Z,88000000000.0,
12749,Nakamoto Games,NAKA,nakamoto-games,70,2021-10-14T18:35:34.000Z,"['collectibles-nfts', 'gaming', 'metaverse', 'play-to-earn', 'vbc-ventures-portfolio']",90463651.99999113,180000000.0,False,341,31500000.0,53101983.36318471,,2024-04-27T23:59:22.178Z,3890.0,Polygon,MATIC,polygon,0x311434160d7537be358930def317afb606c0d737,1.6857772496249115,23933510.33,-0.58154201,-6.43745345,-5.26896275,152501566.45957017,2024-04-27T23:59:22.178Z,180000000.0,
28412,Multibit,MUBI,multibit,71,2023-11-14T14:18:51.000Z,"['interoperability', 'bitcoin-ecosystem', 'brc-20', 'inscriptions']",949999999.9999999,1000000000.0,False,342,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x38e382f74dfb84608f3c1f10187f6bef5951de93,0.15811983847768948,47984807.37,1.60774988,-16.85390042,50.4839094,150213846.553805,2024-04-27T23:59:22.178Z,1000000000.0,
23825,AllianceBlock Nexera,NXRA,allianceblock-nexera,34,2023-03-08T08:04:07.000Z,['real-world-assets'],767746936.5390188,850000000.0,False,343,732500000.0,141742959.78823113,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,0.19350574715116878,1371552.67,-0.75041086,-7.22362538,-16.76392107,148563444.5780038,2024-04-27T23:59:22.178Z,850000000.0,
21473,Dione Protocol,DIONE,dione-protocol,16,2022-08-19T09:58:46.000Z,"['energy', 'layer-1', 'paal-ecosystem', 'depin']",9510863532.779999,9889892472.7023,False,345,10000000000.0,155098646.67784205,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x89b69f2d1adffa9a253d40840b6baa7fc903d697,0.015509864667784206,4382555.94,1.72324958,-10.47324442,7.93866241,147512206.26718178,2024-04-27T23:59:22.178Z,,
7963,Venus ETH,vETH,venus-eth,4,2020-12-12T00:00:00.000Z,['bnb-chain'],2033994.0,2033994.0,False,346,2033994.0,146540457.65899378,,2024-04-27T23:59:22.178Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0xf508fCD89b8bd15579dc79A6827cB4686A3592c8,72.04566860029763,0.0,0.0,0.0,5.01245935,146540457.65899378,2024-04-27T23:59:22.178Z,,
9308,Vulcan Forged (PYR),PYR,vulcan-forged-pyr,141,2021-04-19T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'entertainment', 'metaverse', 'dwf-labs-portfolio']",28099999.999999996,50000000.0,False,347,28100000.0,147248767.02026445,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x430ef9263e76dae63c84292c3409d61c598e9682,5.240169644849269,13074885.19,1.48560942,-15.0018808,-16.86855512,147248767.02026445,2024-04-27T23:59:22.178Z,50000000.0,
24203,SmarDex,SDEX,smardex,135,2023-04-03T19:49:26.000Z,"['decentralized-exchange-dex-token', 'defi']",7229356841.772389,10000000000.0,False,348,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,0.020175912471423203,1935092.44,0.56770511,-9.06892389,2.03042026,145858870.86428422,2024-04-27T23:59:22.178Z,10000000000.0,
3835,Orbs,ORBS,orbs,139,2019-04-03T00:00:00.000Z,"['services', 'enterprise-solutions', 'dwf-labs-portfolio']",3167720358.99,10000000000.0,False,349,3851727855.07,172889765.58277887,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa,0.044886287943527836,145953187.52,-2.95647255,1.51952954,7.99343788,142187208.1582005,2024-04-27T23:59:22.178Z,10000000000.0,
17591,NYM,NYM,nym,61,2022-01-24T08:30:07.000Z,"['distributed-computing', 'privacy', 'interoperability', 'smart-contracts', 'wallet', 'polychain-capital-portfolio', 'governance', 'fenbushi-capital-portfolio', 'hashkey-capital-portfolio', 'web3', 'layer-1', 'depin']",717197730.93338,1000000000.0,False,350,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x525A8F6F3Ba4752868cde25164382BfbaE3990e1,0.2010982442202846,2597006.12,-0.71490065,-10.16400277,-12.87995659,144227204.4494748,2024-04-27T23:59:22.178Z,,
1886,Dent,DENT,dent,100,2017-08-12T00:00:00.000Z,['services'],99999999999.99994,99999999999.99994,False,352,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x3597bfd533a99c9aa083587b074434e61eb0a258,0.001453612122562455,17038646.0,0.99698206,-21.8712151,-15.5646853,145361212.2562454,2024-04-27T23:59:22.178Z,100000000000.0,
11865,Bone ShibaSwap,BONE,bone-shibaswap,145,2021-09-13T19:17:01.000Z,"['memes', 'doggone-doggerel']",229923350.6228802,249999401.82484713,False,353,229917843.45,144704234.0539298,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x9813037ee2218799597d83D4a5B6F3b6778218d9,0.629373657488217,11334403.04,1.4293559,-9.40699115,-12.89938728,144707700.12346783,2024-04-27T23:59:22.178Z,250000000.0,
14822,Victoria VR,VR,victoria-vr,25,2021-11-19T05:45:39.000Z,"['vr-ar', 'ai-big-data', 'collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'metaverse', 'play-to-earn']",5336247367.954846,16800000000.0,False,355,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x7d5121505149065b562c789a0145ed750e6e8cdd,0.026621724333667607,1536887.82,1.15906612,-9.00585634,-1.83715157,142060106.40595326,2024-04-27T23:59:22.178Z,16800000000.0,
6731,Tokamak Network,TON,tokamak-network,21,2020-08-29T00:00:00.000Z,[],43841454.0,62739955.0,True,356,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x2be5e8c109e2197D077D13A82dAead6a9b3433C5,2.801820396550105,9104180.58,10.28290311,-15.93550511,-9.14735638,122835880.03161319,2024-04-27T23:59:22.178Z,,
3330,Pax Dollar,USDP,paxos-standard,106,2018-09-27T00:00:00.000Z,"['store-of-value', 'stablecoin', 'asset-backed-stablecoin', 'bnb-chain', 'usd-stablecoin']",139745787.26068342,139745787.26068342,False,357,,,,2024-04-27T23:59:22.178Z,1027.0,Ethereum,ETH,ethereum,0x8e870d67f660d95d5be530380d0ec0bd388289e1,1.0107611273645472,5344873.05,0.91568605,1.07960721,1.10604816,141249609.47605455,2024-04-27T23:59:22.178Z,,
10529,Sun (New),SUN,sun-token,92,2021-06-21T00:00:00.000Z,['tron-ecosystem'],9908522472.0,19900730000.0,False,358,,,,2024-04-27T23:59:22.178Z,1958.0,Tron20,TRX,tron,TSSMHYeV2uE9qYH95DqyoCuNCzEL1NvU3S,0.014387659841125987,36581402.02,0.24480332,-5.77126321,-3.92128529,142560450.8552888,2024-04-27T23:59:22.178Z,,
21178,Metars Genesis,MRS,metars-genesis,5,2022-08-01T04:52:13.000Z,[],84207303.0,1000000000.0,False,359,,,,2024-04-27T23:59:22.178Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x238d02ee3f80fbf5e381f049616025c186889b68,1.6802718296333519,104117.06,0.33142353,-4.11170714,-0.93741959,141491159.08030003,2024-04-27T23:59:22.178Z,1000000000.0,
